date,aircraft_id,y_pred,cat__unit_id_UNIT_01,cat__unit_id_UNIT_02,cat__unit_id_UNIT_03,cat__unit_id_UNIT_04,cat__base_BASE_A,cat__base_BASE_B,cat__base_BASE_C,cat__role_ISR,cat__role_STRIKE,cat__role_TRAIN,cat__status_start_FMC,cat__status_start_PMC,num__airframe_age_years,num__flight_hours,num__mission_intensity,num__environment_stress,num__flight_hours_sum_7d,num__mission_intensity_mean_7d,num__environment_stress_mean_7d,num__flight_hours_sum_14d,num__mission_intensity_mean_14d,num__environment_stress_mean_14d,num__flight_hours_sum_30d,num__mission_intensity_mean_30d,num__environment_stress_mean_30d,num__failures_count_sum_7d,num__failures_count_sum_14d,num__failures_count_sum_30d,num__down_events_sum_7d,num__down_events_sum_14d,num__down_events_sum_30d,num__repair_hours_sum_7d,num__repair_hours_sum_14d,num__repair_hours_sum_30d,num__wait_parts_hours_sum_7d,num__wait_parts_hours_sum_14d,num__wait_parts_hours_sum_30d,num__wait_maint_hours_sum_7d,num__wait_maint_hours_sum_14d,num__wait_maint_hours_sum_30d,num__down_hours_sum_7d,num__down_hours_sum_14d,num__down_hours_sum_30d,num__stockouts_today,num__eta_days_sum_today,num__eta_days_mean_today,num__stockouts_sum_7d,num__eta_days_sum_7d,num__eta_days_mean_7d,num__stockouts_sum_14d,num__eta_days_sum_14d,num__eta_days_mean_14d,num__stockouts_sum_30d,num__eta_days_sum_30d,num__eta_days_mean_30d,num__base_stockout_rate,num__base_mean_eta
2026-01-11,AC_0035,8.129561496577292,-0.14291701710804622,-0.1075216166308905,0.0013439297514486882,-0.023052045136272854,0.17409094182862414,0.01949992945178161,-1.0186569259199783,-0.06404711609265483,-0.03556982189010985,-0.03643415229756533,0.08637595749568734,0.06835625168913884,-0.4430152519597095,-0.2275229927149805,0.8919616251526176,-2.2614099345422973,2.2453360590104285,1.7116006380591111,0.811167636738578,0.8581381919678629,0.28639988266857425,1.3006378914499075,1.0049111005452482,-0.9305546690062576,-0.5168283523417033,-0.018943533201323238,-0.00460375988562141,-0.013468439137028386,0.032937967376407626,0.0034742410274645075,0.006787800660485196,0.166564262007296,-0.32685866777738465,-0.013965587707624223,0.125387621628798,0.013658375964389246,0.03441162912393184,-0.8173688019932912,0.28281537604353135,-0.08833866394153848,0.020470101697685626,-0.0071783840305601615,-0.09319351272947499,0.0,0.0035401846411671155,0.0,0.0,-0.48344230087259493,0.36313302287955207,0.0,-0.08674553158418136,-0.13628399309616943,0.0,-0.011041349552320246,0.7309614377391889,-0.21848450894435822,-1.1215759040852318
2026-01-12,AC_0035,16.83234988118335,-0.11446362566415885,-0.06766509307242725,-0.01551016649885317,-0.08276647457627424,0.46556890452304295,0.022989646785514257,-0.8103100507068092,-0.1483579675663125,-0.012256402297352658,-0.04804918882930195,0.08134995141620972,0.0784862932905484,-0.30001569390508076,0.5990257871441045,0.4572202868775905,-1.0452777618515745,-1.7983561550235114,1.9484904723909304,0.002165095747500334,0.26695712611692796,1.6001755816249073,3.2903504792442684,0.611229692415768,-0.17495405559859706,0.7831111116053311,0.00036394254971910446,-0.004542662735524195,-0.012532728735613006,0.028837857230375352,0.025130741269290446,0.010343578272769336,0.1489704052772962,-0.15509206659563224,0.003038756229959263,0.09436662698967628,0.00719937993185954,-0.18715730550589377,-1.015494050711611,0.14618856826305549,-0.04820521085666926,0.0423616726937453,0.008240715783170278,-0.09730542990284677,0.0,0.0021256325592693037,0.0,0.0,-0.4434578785061989,0.3878290860545366,0.0,0.008616260745892588,-0.17642871583731506,0.0,0.01674561519294823,0.6729021583755985,2.5472905801311154,3.098254285270429
2026-01-13,AC_0035,5.203192815571616,-0.19660512271089098,-0.048623310534181216,-0.011939604146991929,-0.1576637914550428,0.14437966730489057,0.02490793997678527,-1.3463271709034372,-0.10626415956697585,0.03306954519789388,0.03481596686198926,0.14838568049752743,0.055855402615653686,-0.24664956327465376,0.43612463922206585,0.49563133400954135,-0.3636641017517205,0.14325291213497052,2.0545994378968717,0.36452224402002614,-2.2015690834845225,-0.7837517963546955,1.5154920707322124,-0.5259754221275671,-1.472275481789962,-0.06691072686343157,0.01128856289981883,0.0033227999108585574,-0.013221371733626325,0.014392781902432854,0.009398352783688266,0.011573861365420447,0.11966421594804437,-0.14956844675796716,-0.046256369754222315,0.11073591498600778,0.014668842511627306,-0.004744745697497418,-0.5533194733634509,0.06122366930781111,-0.011165133873762903,0.01552077006858313,0.002151694005660046,-0.029708603649327328,0.0,0.0027560056747898683,0.0,0.0,-0.18987447030490523,0.00959004859514016,0.0,-0.16417466680421777,-0.11394336288403799,0.0,-0.0373142898632147,1.1122825212992835,1.2756644808108737,-0.31519055147612546
2026-01-14,AC_0035,10.4442829682747,-0.1064429435872959,-0.06154009649911755,-0.03207898308867646,-0.11247188750675603,0.4159579173995675,0.018137177130648094,-1.1573018900792649,-0.10710030619320401,-0.03472361476706653,-0.028806336663585442,0.16907538878564665,0.06762507049881092,-0.17249827549748128,0.08337619569016223,0.01154596883470719,0.7564951855283041,0.2580344649619496,2.434626531317691,1.3474455445359281,-0.2242242096609774,0.8695896559008355,1.3428175945160141,0.3558674112539036,-0.6462639042065822,0.5516169551986104,-0.02684237499666541,-0.0013622203360418909,-0.007709073697580298,0.022374729599137742,0.021087122900318847,0.026124433156847347,0.0778727181866298,-0.16194244956024625,0.037985916892328775,0.10661721805086719,0.034518501669699185,-0.14053632900576096,-1.1285605286276903,0.18371357802684746,-0.12015088422050166,0.04443723935669578,0.005205500607704583,-0.09510046502096077,0.0,0.0038835477635982144,0.0,0.0,-0.5162711021545288,-0.025807905589156972,0.0,-0.25654860975052785,-0.2585061298189131,0.0,-0.006227846520638271,0.8007654502210643,1.1435378660231914,-1.4516558228413359
2026-01-15,AC_0035,5.57828250140738,-0.034722757137579066,-0.039712183428481665,-0.012331712933178399,-0.2729808136235341,0.1184215725914231,-0.0004389950040618567,-1.35236939329275,-0.09174588309716471,-0.018250543513626896,0.14429201131534725,0.11584525874091464,0.02006077489081414,-0.30770348426755445,0.015068389073915656,0.9740503343583576,3.498785554801385,-0.5708927309589217,0.6239448233105573,0.5755656933445261,-0.5939157312838302,0.3689250726895047,-0.10376221254110475,-0.28225676267274735,-0.02203350025465401,-0.18092498358873407,0.01789537386082113,0.0046414424762230766,-0.009951326460099105,0.01938521122960549,0.0008531932876171692,0.013065054375234328,0.08917745743194821,-0.46167749637966754,0.03548711798617958,0.07410646674108182,0.03385240246389267,-0.008644804306681153,-0.7745321784143215,0.009414051875455588,-0.1530936656211254,0.03530241106282668,0.01255299075073924,-0.04904489962468836,0.0,0.0041191319729772646,0.0,0.0,-0.18724656099341327,-0.027514365696537816,0.0,-0.18734047992906946,-0.30324221122102085,0.0,-0.08252020532972779,0.9104939720425286,-0.06484238102706673,-2.0779532728226937
2026-01-16,AC_0035,14.952905773512002,-0.13935115685427651,-0.07347148658836684,-0.009833140522153483,-0.05728245070415381,0.11048775503569587,0.060073293006430904,-0.8141805545245692,-0.09061376316258626,-0.01493062872190258,0.005091421372383118,0.17609689257141944,0.04616068462928653,-0.0872534210639116,0.17036659217815486,0.8874548469375448,0.4709149106677216,-0.008421445328465296,2.256388660771326,0.36478936215959606,0.4271642728166464,0.8889862096071586,0.31013223163092724,0.22668803551032374,-0.08155721021818488,0.7076943064219221,0.016805216546900297,-0.00010012196545237939,-0.01739267680525042,0.01542593922997986,0.008995987094555846,0.010713690577979796,0.2811673031073445,-0.14628337684205933,-0.010434558980474275,0.10549360714227296,0.02660824096516985,0.04177097157629909,-0.692726840799804,-0.05042218639630715,-0.17594690798095947,0.02316362344121738,-0.005424629224208248,-0.031725731424196796,0.0,0.004388934968236687,0.0,0.0,-0.3540266235192326,-0.019447950244942235,0.0,-0.182297188295735,-0.1089334124983621,0.0,-0.030327873288599316,0.9315881537057622,-1.6884239261186837,5.134481617755017
2026-01-17,AC_0035,10.524095616951262,-0.24375607079458522,-0.05831011314785222,-0.006968327424365991,-0.34401048966960157,0.632421518713145,0.03754249106350708,-0.19777975432125475,-0.07162729674379685,0.013519850822752831,-0.06263106366608488,0.18805158527706664,0.09349468764125299,-0.22830593064869978,0.324317462250575,0.44702921398805606,-0.43955187190975925,-0.20910597129915526,0.8510275896293577,0.4134299408897,-1.5767969331882912,-1.6698913668961721,0.23328805397002306,1.05286464528331,-1.7240399185856008,0.452083279265891,0.015977172771164946,-0.03143024687568204,-0.0102447775655154,0.028117056322639496,0.00979329192513384,0.008555280189356687,-0.077956433318754,0.20869899743605738,0.1282366319202526,0.13672473687153827,-0.0016116690179885788,-0.020213571216065495,0.08228447101255096,0.048783641375419434,-0.08875049247315162,0.0030995966364357405,-0.0005476583781004933,-0.042787728231636186,0.0,0.0037192696783438614,0.0,0.0,0.1324191156394029,-0.003991610222515193,0.0,0.024125020799848948,-0.06297537507032726,0.0,-0.011267220763079094,0.9723379958226888,1.6338766485670968,3.398205988459168
2026-01-18,AC_0035,0.8767536117741768,-0.09199189414233118,-0.05077007584899715,-0.0603524926047028,-0.11196002362593387,0.13288050752714262,-0.011644505577981135,-1.1395715929969894,-0.10271899925276062,-0.0583755893755165,0.0009712659150251196,0.07618526398701746,0.06804351692769288,-0.32943985066973486,0.021700786713113953,-0.17384434443167154,-1.7414038024831133,-0.12430182252080788,0.16274771819338404,0.3704611378559563,-0.3105600526498444,1.0680236110267811,1.0550467004024566,0.09588121376850312,-1.4233101336148615,-0.7317415714848218,0.02580761045267245,-0.002760595741524645,-0.006351621163621422,0.01456456942008806,0.0011265002484601534,0.025883534877874453,-0.04239299962431529,-0.12467155292769791,0.004256353125967253,0.14850042746703945,-0.026413285364031022,-0.006781246753306046,0.12657874476332795,0.2912427146730846,-0.03480965601598344,0.018991141515163453,0.01955269076291481,-0.07442252377993228,0.0,0.0032326527335265138,0.0,0.0,0.05560557518032888,-0.015619484309626185,0.0,-0.02959219124149065,-0.14721019423859502,0.0,-0.005339414783154488,1.2846727234552886,-0.12560328826718414,-3.225870817885662
2026-01-19,AC_0035,3.163351240151393,-0.2620909500309736,-0.021562767250552863,-0.01827171708935949,-0.2693978150978072,0.11379004374523334,0.1814265717244239,-0.07910965884562493,-0.09641012716749905,-0.1917012105520772,-0.050993414996004245,0.15399099091580115,0.05751468420820892,-0.07844469103034589,-0.6245822192068469,-0.36660836100556127,-0.18654101064674017,0.1551711590620412,0.12622594403297244,-0.34477704632774564,-0.8405880654683188,0.27153827591172885,1.1822081727140048,0.8029845893535591,-1.3887143628661451,0.5004199191826794,-0.11030261852906113,-0.08322009528793133,-0.08140726798966934,0.05283656950468466,0.022323349555904103,0.019470883676253242,-0.051620509819588954,-0.18553405001661064,0.058699549443629054,0.10197286533084261,0.08538492705202098,-0.006985300375798464,-0.590644965080814,-0.4520651917869751,-0.10086526236814831,0.023848324721491964,-0.009502605113322576,-0.07281192533815486,0.0,-0.09518115505768517,0.0,0.0,-0.5444824455232057,0.2977254092770145,0.0,-0.2626126602485407,-0.3026261445559788,0.0,-0.025569256457091377,0.9939550346185846,0.07437149104694867,-0.45190491795400634
2026-01-20,AC_0035,8.862566766520867,-0.16213056579178625,-0.013522346190442966,-0.022088331699486416,-0.204182839214098,0.42831877223555026,0.03128999803002717,-0.49477991963585227,-0.11238612078772384,-0.028181465509228787,-0.04521626985470339,0.21213904447439294,0.060095286702567495,-0.2649104391231674,-0.5022316279714458,0.3132597218602996,-0.6419712815129234,0.07120154071918973,0.8743111856594913,0.2170488069866344,0.044521801345517906,0.17042731329276453,0.46301326967720313,0.8596172242705157,-0.8236217285390701,-0.248400338098054,-0.017793521437973303,-0.045914151709339206,-0.010246848545127394,0.052993497004857726,0.022991274211913614,0.009751736992477378,-0.06746116096313359,-0.14945050166069893,0.12353200593299402,0.10596911611009005,0.08946562895078931,-0.13033241741596474,-0.475384860184962,-0.3167540051661608,-0.16110270891018252,0.05666648145972405,0.015652063609985264,-0.06041816176375412,0.0,0.0025286638444496704,0.0,0.0,0.027742337631595983,0.35784698023518535,0.0,-0.3388681827270732,-0.16201495451004227,0.0,-0.016845297685338913,1.129369661612295,0.4878424200953646,2.016558706025198
2026-01-21,AC_0035,10.655309310357204,-0.19078059413155782,-0.08838406999479215,-0.02586941543394277,-0.28630577970146626,0.22295193445678838,0.02799273625507876,-0.578592491181531,-0.05476097001288483,-0.04187413402473149,-0.002211015798392501,0.10533992638800428,0.07872076680414011,-0.38876846983142305,0.46690068522262634,1.0817617215580668,-1.1913552437378665,0.1729425710511465,1.6804379835525594,0.9614672902859905,1.7766326840053472,0.4073794551701343,1.3503222089882967,1.3549638347141224,-1.128530083083701,-0.15763291873682883,-0.04997635582664749,-0.037870011920836395,-0.07769996074197982,0.028866957145357596,0.006910765712372652,0.022177695422810353,-0.06691642865627101,-0.103015008747051,0.00527278161680869,0.08216690316275581,0.0927152675578971,0.03339885122136708,-0.1510703887062098,-0.26513172547528663,-0.17290957134736382,0.03135938262118217,0.007875959965261088,-0.08422172772864304,0.0,0.0036217997990116925,0.0,0.0,-0.39022462498251326,0.36821533614948543,0.0,-0.15813508170472695,-0.16294967738694405,0.0,-0.010276025828116155,0.9156007036711026,0.4190941992191132,-1.3189415907954711
2026-01-22,AC_0035,14.010246449601341,-0.2277224013809776,-0.007179664710618239,-0.01647506413936844,-0.062248771343525834,0.04630526309082904,0.05961016470526565,-1.1283054846187848,-0.077448023477915,-0.021882370786712194,-0.004922138507205938,0.13353384192810092,0.05616315485237134,-0.184536877690654,-0.014571984246512232,1.0974178867470241,0.15940969166812827,0.7397852433682695,1.538801406194813,0.7692636088718645,0.758559494905002,0.26933181275045676,0.6619242459175401,1.475776313835055,-0.7584090437333848,0.2488616227448898,-0.02474369540721423,-0.05089138949219856,-0.07825841048487524,0.018445407916166442,0.026283316767062217,0.012267442014740296,-0.06502775604432551,-0.24378601676495973,0.028424822997768037,0.09620574911848788,0.042201481594687194,0.04116932261470147,0.04173005764892922,-0.386958921292485,-0.15116498920648677,0.01619322982304228,-0.0009043266456030784,-0.04534255217679151,0.0,0.0042550865948375064,0.0,0.0,-0.0893789180958231,0.4896105848350631,0.0,-0.4799221061630122,-0.13775143965836115,0.0,-0.018077624458994905,0.9405217463361755,-0.01378908457500278,2.3932712307043
2026-01-23,AC_0035,9.695174286172563,-0.12805160672548274,-0.040349863854229465,-0.010495766247819595,-0.008884728244140723,0.06536382517569904,0.0232091116480079,-1.5767039347866523,-0.10477177106450028,0.013276589902205102,-0.009957247552395706,0.12490032110221995,0.07006471433057444,-0.22812114874379316,0.010659731397959815,0.5548688659096339,0.370750098588849,0.19263177984314692,2.190996173612619,0.5760875007124109,1.0964955313086522,0.5012067522548267,1.0378782004030673,0.9780793971921062,-0.9115891620187517,-0.11910542495788698,-0.04150898557379688,-0.03485966963676893,-0.08774804927478091,0.03669291401852684,0.026504259453256383,0.012815482819650129,-0.10559742232944472,-0.13296056587260638,0.02718710300667018,0.1046403442327709,0.13183569888591587,0.0198247279832651,-0.3167540639279319,-0.14786244627170606,-0.17899345097598743,0.017545985166311378,0.003919427457379477,-0.047220946832289466,0.0,0.0024830011020181802,0.0,0.0,-0.2638257729540297,0.4815569401359386,0.0,-0.3648475158095454,-0.13262699314133172,0.0,-0.012966612067148876,1.0441592692059551,0.11010098580552183,-1.259379571777118
2026-01-24,AC_0035,13.5504984202305,-0.07106287251008742,-0.017263415818490307,-0.01779312077375853,-0.07188303316128912,0.09002756640059181,0.012500113334587028,-1.8577140137783859,-0.05821708132472872,0.006419628065288346,-0.042176337474714186,0.15034968254883693,0.0692712254252745,-0.33292177282326385,-0.8604274991933871,-0.1758771675980009,0.4867393446334978,0.1333855302091827,2.21535655012369,1.0860970521395237,0.9444974574864382,0.2163500120176658,1.294632187207998,0.7859394757140543,-0.21340377778323624,-0.4154308466022719,0.0034681590437723084,-0.02832500261703799,-0.09304869039719858,0.009458230424981338,0.0066305598857475225,0.013723819017105465,-0.05049285101373134,-0.08206121043223684,-0.03880038862140881,0.08875522229855023,0.07753035122603072,0.04000769743832363,0.37775629383241327,0.09400085362581763,-0.17554023878393507,0.008413946255932052,-0.0045764454796209,-0.04318241263259704,0.0,0.006226091679227529,0.0,0.0,-0.3115490343372449,0.4810627392701701,0.0,-0.47289729251207335,-0.12504828015598202,0.0,-0.011095693655034267,1.221499261253171,0.6607594022486568,2.405806172746123
2026-01-25,AC_0035,9.785080056576462,-0.33969722211945136,-0.031465481579271405,-0.017839034387137784,-0.26894213248409365,0.06684457205829666,0.04135036172825331,-0.7196599200420957,-0.08779637266084231,-0.023194098533651945,-0.05393714017265608,0.22811703330211797,0.06823839379690375,-0.2053209052432496,-0.27578913063121163,0.9728902515665152,-0.7536681826700471,0.4004650807782926,1.3104104976730444,-0.25731302933219846,0.9279924485876883,0.9004135517003543,0.8044873803901031,0.8469020834790112,-0.792797172979978,0.3450708877145182,-0.06123244742481345,-0.005595380110642887,-0.07592889986867117,0.04218091116910493,0.006451140522497837,0.01262208136387544,-0.06098434889386561,-0.13195154101940212,0.08979154812286587,0.10010637269792762,0.06794500933280916,-0.0228861994407081,-0.2640963153803405,0.010821220634334532,-0.12283509959727654,0.018246307343941982,-0.008677571301816275,-0.07656004901820229,0.0,0.005396074080730635,0.0,0.0,-0.46982518268433093,0.36843444809037995,0.0,-0.4381520905313725,-0.19327175218648632,0.0,-0.02154757820701131,1.1113730534851134,-0.4792637975903268,1.164135148891373
2026-01-26,AC_0035,9.362329344171927,-0.06654462069596506,-0.02071699588646876,-0.02992818395609379,-0.07836232549388093,0.028171117579988532,-0.00033623149600757983,-0.5426096606980284,-0.023152350895044305,-0.11711617081538903,0.0058333373995942735,0.057427380978672414,0.05689248793986458,-0.4510166275705104,0.10896025310669587,0.6575142159707038,-2.002855971827072,1.0715944490362697,-0.26356290422693673,1.1135437478002215,1.598088300938412,1.387504440315975,0.39259046935571135,0.6127389250545672,-0.8390128889460814,-1.1403454054651332,0.0031791888844581026,-0.02714495183616037,-0.0879994187636319,-0.009711590604195306,0.005923126978232872,0.02239700538175535,-0.06407359798191103,-0.01969390450362406,-0.0006559412469627534,0.08807815561397098,0.0608509975154484,-0.011360942432543647,-0.055314125868621535,0.03180955097667061,-0.189477038421859,-0.01240694582080807,0.013429460600814772,-0.07906520219418851,0.0,0.0038343320034389247,0.0,0.0,0.07006767843355505,-0.017993780065174915,0.0,-0.23119968974835028,-0.2904313411666534,0.0,0.0010943832014618307,0.9709741701139789,0.20795861240658234,1.3293400910546593
